partner_id,country_name,partner_country_status_code,country_type
e448bcd7-0b49-4cf6-8839-f83ddc8790c5,Switzerland,1,domicile
a0373f7c-4b22-4da9-9c47-46379c71eaac,Switzerland,1,domicile
03dcb70f-e731-427f-80c8-0edfeeeb07cc,Switzerland,1,domicile
b9898662-6a57-4fe9-9ac3-ab07331843c3,Switzerland,1,domicile
159bd73c-f48b-4dd2-87ca-da739f1fe547,Switzerland,1,domicile
f571b698-0bf3-47f6-ab4c-ac239428191a,Switzerland,1,domicile
3482fdf0-cdd8-43cf-b632-2100cc092a47,Switzerland,1,domicile
03a358d9-0ebe-40e3-8ce3-7026b5de4074,Switzerland,1,domicile
b9513a64-6210-41cf-8e08-ac1387e6e2e4,Switzerland,1,domicile
3f12104f-698c-4f03-8735-3c0aa831b83b,Switzerland,1,domicile
9eedc21a-6293-4fef-9595-0877e1fc1523,Switzerland,1,domicile
7691f633-3d7d-489e-83bc-5d251df96fe4,Switzerland,1,domicile
3cbdf403-64f3-465b-8292-b731d65a5b73,Switzerland,1,domicile
32d323dc-4db8-4975-86db-9a4e905bd2c5,Switzerland,1,domicile
71f3f426-c23c-402e-8224-46b21335f1a7,Switzerland,1,domicile
ea5b29c7-f042-47d3-b9ce-8573df95ab71,Switzerland,1,domicile
85ec1d52-5446-4218-a679-1991de59b54c,Switzerland,1,domicile
4b3af969-6a58-4c14-97d3-48347442c4eb,Switzerland,1,domicile
b8c8845d-97b0-4afe-b4d3-6b2957f71bfa,Switzerland,1,domicile
3cfbee8f-87c3-4f6d-ba25-aa601fafc2ce,Switzerland,1,domicile
61e52d34-1140-43b0-8510-c159d1d2fbf1,France,1,domicile
d8061302-4025-44b6-8eb8-03c57e0a20e2,Switzerland,1,domicile
0964dca3-a269-4d8d-840f-583fc20714ee,Switzerland,1,domicile
6d6130bd-622c-456a-ae0d-bec33ef89951,France,1,domicile
ed907785-b879-47d4-98d8-d3e4a063eddd,Switzerland,1,domicile
affe9170-259f-4d30-8c8d-fe9c0744a137,Switzerland,1,domicile
47332e24-d75e-4265-bcc7-fb423ca30ed4,Switzerland,1,domicile
f1488efe-fd57-484f-9dc9-8de5c56c5a35,Switzerland,1,domicile
828b0e5d-99ca-43c0-80b6-06634c107cb6,Germany,1,domicile
dd4a9733-a961-4a75-a0ca-85534f39cfdb,Switzerland,1,domicile
6432575a-901f-4e0c-aebf-8aed86497112,Switzerland,1,domicile
077eef1a-e8c7-4640-845b-4d309a7faa6b,France,1,domicile
e6872284-1bc3-44e2-a712-96da181f53be,Switzerland,1,domicile
d960aed4-c685-462b-9801-5db0148f7cdd,Switzerland,1,domicile
337268a0-1020-4472-a116-eaf15f6d28ba,Switzerland,1,domicile
acd490fc-1d21-4eba-adcc-0cada4d8ad10,Switzerland,1,domicile
c83441cd-4b2e-4266-a577-eb207b1b70ba,Switzerland,1,domicile
3b3a16e7-fc69-4004-a77b-f930ac2fd928,Switzerland,1,domicile
4779fc5a-8f46-4035-ac8a-133ddaaad236,Switzerland,1,domicile
9bdccdf9-9982-448e-aacb-fefe56994647,Switzerland,1,domicile
3167ef32-4eb9-48f6-be6c-86e8995209ea,Switzerland,1,domicile
e2d04eaa-0c4a-4201-afd4-9b96a488019d,Switzerland,1,domicile
580c7a76-b542-4199-a0de-8522a99c3ff9,Panama,1,domicile
de36a188-500a-48d3-b2bb-8ec145dd9a9b,Switzerland,1,domicile
6fbb8d36-e279-47f4-b120-4cf23a05a423,Switzerland,1,domicile
a9224982-d9f7-4b21-be29-e2f026145a8d,Switzerland,1,domicile
51a41c35-9f4f-42f9-a71f-8f8e8b3e23c6,Switzerland,1,domicile
f58aa1fa-ebf4-4cfa-8e14-b0c87eabd8fc,Switzerland,1,domicile
1ae2beaf-caea-41eb-90ea-803e74af1415,Switzerland,1,domicile
faee390e-91ec-4900-9a2e-1c70ff82ed39,Switzerland,1,domicile
0e14298c-470b-4be5-8985-f5c33ce708cc,Switzerland,1,domicile
660ddba9-dec4-488a-9e8d-57f2a00e81a3,Switzerland,1,domicile
5fcbad74-5159-4397-9fef-13674f347867,Switzerland,1,domicile
e7e35a6d-1f92-41bf-af4c-d8fc974c91ca,Switzerland,1,domicile
b9e5c101-6b76-4180-a085-eeaebbf51a7a,Switzerland,1,domicile
61de66e1-be01-4bb0-99b7-61613916bbe9,Switzerland,1,domicile
d5d0550b-c318-4eb9-b135-4512afe41b9b,France,1,domicile
dcd618e0-e7be-4060-8ebd-9d354ce010fa,Switzerland,1,domicile
4fdf4d9b-c9d6-4c72-abe0-13f3ed881bbe,Switzerland,1,domicile
5cb63ac9-ac6c-4c59-813e-72a29cf14138,Switzerland,1,domicile
5baa1f97-9427-4ffb-af2e-05d43778d703,Switzerland,1,domicile
2dbd3c11-c191-46cf-9665-de4fd850f0f2,Switzerland,1,domicile
d5a0dca8-20be-4e1b-abbc-82f18610425f,Switzerland,1,domicile
85ec6943-fa8e-4ac0-91f7-cfe316a52792,Switzerland,1,domicile
a3766e45-6984-4a04-91ed-72319e4a4f42,Switzerland,1,domicile
2be42a29-8e3e-4468-b536-bc2ac571bfe2,Switzerland,1,domicile
e1645ed6-894e-4e65-abf3-20551f0e7883,Switzerland,1,domicile
435b7a7c-c787-4b6b-96b9-3886acc3e7af,Switzerland,1,domicile
ea3105ac-937c-4f31-b196-7e3275ae0176,Switzerland,1,domicile
10a86e36-37cc-4020-a1f9-62bd1bb2f9dc,Switzerland,1,domicile
e74f87af-12ca-4712-a975-cc5f7ee69be5,Switzerland,1,domicile
bc4eba3c-11c8-43d7-8737-86314681ced1,Switzerland,1,domicile
c6d7ec05-718c-4f95-870d-ef7666bc9529,France,1,domicile
6e24a626-c453-49de-93e0-0324f527bd78,Switzerland,1,domicile
2fbad611-a9c9-461f-9d45-cb313d4c1755,Switzerland,1,domicile
13efff5a-665b-4fda-a629-f4171bc85406,Switzerland,1,domicile
3f537cf2-d4ce-49bf-8792-da4a06582b09,Switzerland,1,domicile
000e3cd6-c1a9-49ee-bb30-413a500365ad,Switzerland,1,domicile
20ba7ad0-ea89-476f-9d3a-e39855a902cd,Switzerland,1,domicile
e36ecb89-9f59-45ad-a6bf-128ef3e20a16,Switzerland,1,domicile
e16ead48-a30f-48f0-a55d-f709fc4a0e4d,Switzerland,1,domicile
a38292ad-3b85-48a1-a144-1033cc8038a0,Germany,1,domicile
e2a6b4f0-2fdf-4ba7-8716-c6d355c18d30,Switzerland,1,domicile
e833050e-a9e7-44a3-8eb2-b01f804c47a7,Switzerland,1,domicile
581abfd2-b589-4320-aa11-cc3eb9edf08c,Panama,1,domicile
5a5e029e-d29b-4705-a7f1-a316bb5260f4,Switzerland,1,domicile
b4a860d7-d6a2-4858-aa19-4ab323bf1c31,Switzerland,1,domicile
a8950948-5230-4eed-9b06-50fce9509373,Switzerland,1,domicile
410d7ed1-4fa9-4df4-9327-395ffda7d12e,Switzerland,1,domicile
fae9dde3-70f5-4f1e-9d56-335261480b95,Switzerland,1,domicile
675c6b64-44db-4ec6-839e-096a75827f64,Switzerland,1,domicile
47676aa4-4b68-40cf-90ed-4da905358f17,Switzerland,1,domicile
fc191285-3ce9-4d12-b19c-128fd6af2e00,Switzerland,1,domicile
f643f4bb-264c-4441-b661-b5ec183fff8e,Panama,1,domicile
1d0830c4-457f-420f-a860-49f3421c9e84,Switzerland,1,domicile
3ceafa3d-a379-461d-9dba-0317d4f83835,Switzerland,1,domicile
11413850-699e-40d1-be60-ed6daefb3ee8,Switzerland,1,domicile
4f4588e9-a6da-45a6-b37f-22f2005a18eb,Switzerland,1,domicile
7e56d6a6-e38a-47ea-8f72-33ed17bcd178,Switzerland,1,domicile
45c9c48c-c7e8-42a0-b4f8-820c2276f8c7,Switzerland,1,domicile
8ba95495-3a0f-45d3-adb0-94e6deb94750,Switzerland,1,domicile
0ba1f8e1-d8b8-40eb-8912-106ce61e969b,Switzerland,1,domicile
2fd6c00e-e62a-4335-9346-c0ad107a8c19,Switzerland,1,domicile
94e047ad-ba15-4317-a7cb-1dac293f9b2a,Switzerland,1,domicile
c1c9b200-c136-41c2-a6b6-79eed98fe453,Switzerland,1,domicile
1074e2e4-37c9-4cc5-8956-a0ef909fda21,Switzerland,1,domicile
0d1e02ca-1888-46d9-a813-c273cf0766fc,France,1,domicile
42f26fd0-d29c-4240-af7f-c2904e76be9b,Switzerland,1,domicile
ea48b6d9-ccb6-4e7a-8356-5f69fc937d82,Switzerland,1,domicile
2d6a87c5-93dd-410e-baaf-750ab90e7423,Switzerland,1,domicile
de22a1a3-e821-4689-9b49-c2f3d7014877,Switzerland,1,domicile
b631bc09-49d0-4501-8e45-33561dc49ee7,Switzerland,1,domicile
ba0eec20-8bee-4774-b248-9ec351d0c99f,Switzerland,1,domicile
402a70cf-161c-4d11-8647-df6ee41746db,Switzerland,1,domicile
460670aa-6b76-40d5-b363-2107c042dbd7,Switzerland,1,domicile
ef675a36-ef8f-4b41-b9d2-66a0a6214d06,Panama,1,domicile
134e3b9f-83e2-4283-a6cb-2dd7741c6932,Switzerland,1,domicile
1e7e4682-5443-47e8-834b-c4db763611c0,Switzerland,1,domicile
d0b0ed47-41d1-4069-81df-276313677a2c,Germany,1,domicile
4a781ef9-5322-43da-97d6-1c28c8ef0590,Switzerland,1,domicile
eba58acb-eb93-4f6f-bf82-8d7b6f15a707,Switzerland,1,domicile
dfd41b5e-a54a-423a-b661-fc71f074e4ff,Switzerland,1,domicile
222c5a5d-7321-410e-951d-11ee2dbb4192,Switzerland,1,domicile
e9b99990-8bd8-4114-ba3d-f498078f2e52,Switzerland,1,domicile
472fbcad-acad-4c63-92ff-4bfb49c8b978,Switzerland,1,domicile
6a4b9621-eadb-4423-9581-afe126782440,Switzerland,1,domicile
c5703f27-2699-4e78-ad07-765eec843eaa,Switzerland,1,domicile
507423a9-4c72-4c20-8e3c-d10bf69c9af3,Switzerland,1,domicile
1d5f5bf9-e6fa-4bd3-b0b2-5112a7ed8973,Switzerland,1,domicile
d031efb7-44db-4a12-bbd6-dcf58116a72b,Switzerland,1,domicile
8bcb817a-dda3-44d2-9ad8-49731b07ebba,Switzerland,1,domicile
3e2f7d74-2158-46b4-b19a-fbcb424045a2,Switzerland,1,domicile
8022ba7f-998d-40d3-be23-83d708a6d1f5,Switzerland,1,domicile
1b316d1b-b4fc-4024-a905-5c6920e66bf7,Switzerland,1,domicile
9713758a-3b3b-4aa0-ae23-1a41b8dfcc99,Switzerland,1,domicile
ed2d5642-fc71-4185-b65f-8104c87703ae,Switzerland,1,domicile
4abb4f81-a7f4-4dc5-957c-73f57fa0a636,Switzerland,1,domicile
9fd35cca-82c3-4c8e-a6e9-60822d8f8c15,Switzerland,1,domicile
98884681-bc5e-448a-819a-8b305b7e1e51,Switzerland,1,domicile
26c1e4eb-aef9-4f4b-9e2e-c21d349a3b12,Panama,1,domicile
4656ad6a-bbfd-4ca2-aef0-6b5621bb162b,Switzerland,1,domicile
f2d7c84c-d1e3-4ca6-a4aa-0f8213ea5c53,Switzerland,1,domicile
16b275ca-9bb0-480c-a07e-6e566432b2a3,Switzerland,1,domicile
79994274-0005-4e0b-9353-e1ef8e959a8a,Switzerland,1,domicile
872fce72-2c34-4367-a5e9-869aec8e2071,Switzerland,1,domicile
0dc49d70-f77f-47f1-8dfa-61d9a0539623,Switzerland,1,domicile
442b4097-5410-41c5-b91a-a05643dd2204,Switzerland,1,domicile
c8b2cbed-45bc-453a-a19f-4161656b4799,Switzerland,1,domicile
9bdddf2c-ac33-4b8f-b5a7-a88c949bd4eb,Switzerland,1,domicile
ad0b7214-eee8-4308-9e3b-9364a873798a,France,1,domicile
9972efb9-fe8a-4d65-bad3-7bed63dcde3c,Switzerland,1,domicile
bd5fd0b2-7723-4899-bfc2-ccecd08f901b,Switzerland,1,domicile
e49d74d2-afad-4093-acc7-f23a77525bbe,Switzerland,1,domicile
0937da56-0fcb-4e47-8b0b-c6683ce61880,Switzerland,1,domicile
1a23a4d0-c3a9-461f-a369-ce5db4a6211c,Switzerland,1,domicile
7a64c07f-089c-4c0e-87bf-c5c9ac67116e,Switzerland,1,domicile
323c8135-a099-46ec-91ff-c1fa252722fb,Switzerland,1,domicile
b8b19077-6968-4513-928d-35ab80e97fff,Switzerland,1,domicile
32f4df68-07d2-4451-a8c4-60deeefbf7a3,Switzerland,1,domicile
73133b50-3c93-4258-93ae-ce6a5349c102,France,1,domicile
22e5e7a1-c7e9-4405-a51b-620d3c555de9,Switzerland,1,domicile
f5526780-077a-4386-a490-24c2ddef7b58,Switzerland,1,domicile
a763cdf8-be3e-4ad0-8b70-e8f739f059c1,Switzerland,1,domicile
a5dc7962-86f0-42a6-8e5e-b15a9a99098c,Switzerland,1,domicile
9aa8ef8c-d18d-4762-98e0-2e7d38d2d315,Switzerland,1,domicile
033022ee-c09e-44fa-8f0c-b543dbfa5662,Switzerland,1,domicile
cfe11d9d-b6a4-484d-b11d-5a5043189cc6,Switzerland,1,domicile
f8e20dc5-b053-474d-8d52-a09b675ee7ba,Switzerland,1,domicile
535228cc-61b0-475d-8a42-b28f878f78a2,Switzerland,1,domicile
c03e5276-ec6b-48ed-979b-0b1babe0df93,Switzerland,1,domicile
cdf2a12e-f13b-48a5-8da1-4f41b3f0211c,Switzerland,1,domicile
7a84f9b9-d5dc-4340-aff5-abefec0bea7f,Switzerland,1,domicile
8d547d07-8b99-4436-99ef-b8dfd2555fa2,Switzerland,1,domicile
36132f8a-9aa6-487e-95b0-4b697155494b,Switzerland,1,domicile
84435cdd-bc1a-4ffe-a8d3-f8131957eb8b,Switzerland,1,domicile
0e729307-c8f1-4f99-b1ad-69606c97f235,Switzerland,1,domicile
6dbb0630-a1de-485c-8912-c75868bdd03c,Switzerland,1,domicile
ac8ed214-67f0-4001-9c8d-623eec514fef,Switzerland,1,domicile
23bb8999-abef-4629-a99c-f29347a71c34,Switzerland,1,domicile
fe6f7f8a-fd99-481c-926a-3e7926e77004,Switzerland,1,domicile
1ceaa90e-009a-40dd-a518-2e17aa0d49fa,Switzerland,1,domicile
999c99b3-f93a-43c2-ad73-384eb327e29a,Switzerland,1,domicile
1f652d15-e99c-4f90-902e-1537f5affe15,Switzerland,1,domicile
0e0da1bd-a6a8-4d9d-a683-6a77afacca8d,France,1,domicile
798fbdb3-0b70-4e2a-a8a9-e5312c76a3d1,Panama,1,domicile
9d3b2ab2-fdb9-4d0a-8175-bb11488b5ed6,Switzerland,1,domicile
83dcba76-c57d-453d-9696-1bdbc3cbcc4d,Switzerland,1,domicile
372ff141-5415-4bcf-a94d-99c9b3c55710,Switzerland,1,domicile
873f546d-d3ce-41e9-8d2c-034d10b2567b,Switzerland,1,domicile
0ef01910-8c48-4b1b-8267-c1ed471fe2af,Switzerland,1,domicile
c4edabb3-403a-47ef-bea3-b783e5570746,Switzerland,1,domicile
a2bf195f-2d8f-473e-a708-c5775e185174,Switzerland,1,domicile
d61425e0-82fd-41e5-a9f7-94a362244112,Switzerland,1,domicile
b55b7595-2d89-466b-9fa6-652bbbedb6d3,Switzerland,1,domicile
f5b33480-5091-42d8-bfb5-d979a04d73b2,Switzerland,1,domicile
8eb3a56e-18c4-453b-8bb5-54a80a450189,Switzerland,1,domicile
9eaf3622-65d1-47f2-9195-cb2ff2c15525,Switzerland,1,domicile
bbc3a33b-1885-4ec1-8200-5499048f8d9a,Switzerland,1,domicile
e4e4964d-bd27-43b5-9790-c4e8ce7acdc7,Switzerland,1,domicile
b2090418-6c10-445c-a490-6350522233a2,Switzerland,1,domicile
13f46e8c-1f38-440f-96cb-d409ca9242bb,Switzerland,1,domicile
77741155-f08e-457d-8e6e-dfbf60ed56f0,Switzerland,1,domicile
84d53b2e-ca10-4725-9589-229cd1306db1,Switzerland,1,domicile
d67b5a11-20a7-43c9-b774-648d9e4ac30a,Switzerland,1,domicile
1f60ccd0-d58e-4a0a-b66f-fe924cc800fe,Switzerland,1,domicile
4e682200-b5bf-44e2-9036-b41e18b26142,Switzerland,1,domicile
1249b0d9-1961-43cb-b412-2cc553556240,Switzerland,1,domicile
5690c833-5af6-416c-b713-f1bdb12862e7,Switzerland,1,domicile
e7d30143-68f7-42a9-8825-2f3baaf46fe1,Switzerland,1,domicile
f87afe60-64ab-4885-b3f8-bc95444eea90,Switzerland,1,domicile
58a777e9-9b6f-46a2-ab77-4006c1de2c86,Switzerland,1,domicile
4eb298bc-7660-4f64-8bd1-b2b025a2a5d6,Switzerland,1,domicile
c9450784-4a11-4fa5-9f66-435fcf305b58,Switzerland,1,domicile
045e57fc-310f-4e82-ae78-253dff83b59e,Switzerland,1,domicile
9caaed92-422e-4b3a-b049-04991e963f6f,Switzerland,1,domicile
63744156-f676-4be4-b24e-5b2cbbca1165,Switzerland,1,domicile
f054e98a-9cd4-48f1-84fc-140d25b17b41,Switzerland,1,domicile
56bf228a-57e2-4658-bf58-840ab2a1e906,Panama,1,domicile
ab656382-2fea-479c-acc4-794f5d8d2fc0,Switzerland,1,domicile
4ec604b3-e1bb-4f15-a4cb-3893ca84dd11,Switzerland,1,domicile
f351d5cd-84ed-4f0c-bc5f-cb3b7cd399a5,Switzerland,1,domicile
3e41e227-2998-4dd5-8e7e-b441ea1203e8,Switzerland,1,domicile
6a39192b-9a43-4730-a871-a5959003756c,Switzerland,1,domicile
f9ad3334-aa35-46de-9645-a30b7873dcae,Switzerland,1,domicile
1f3cf11b-be6c-4b16-ba4b-862e3d8d3911,Switzerland,1,domicile
164c22d9-1231-4b26-b728-8577dcd168ed,Switzerland,1,domicile
857960e4-f9e3-477a-ac10-d3ed41f81926,Switzerland,1,domicile
64382264-05c4-4306-acba-d80081bd68e5,Switzerland,1,domicile
a0cfe1e7-da0d-4007-a50c-d7e04778b7cc,Switzerland,1,domicile
462c78b3-168b-499e-bcbe-a4bc57a5a13f,Switzerland,1,domicile
c4c814be-ac9f-4be8-ae7c-8750ee24f8f1,Switzerland,1,domicile
8cb9f55f-c822-4068-a9ec-f9b13bee9ceb,Switzerland,1,domicile
7c26c188-ef70-40c5-a3f9-304ccc610ddf,Switzerland,1,domicile
21c8ad10-3298-453f-b792-14250b339467,Switzerland,1,domicile
b9103952-8a8d-4eb1-851e-4adec8a45147,Switzerland,1,domicile
1ddda22c-a0c7-447c-b43a-b4cf5cad62ba,Switzerland,1,domicile
9566a05c-18b3-43e4-a3aa-18506175635b,Switzerland,1,domicile
cb156810-5cff-4d2b-9f10-d3b84381962c,Switzerland,1,domicile
afdddcc4-c509-4fa4-9ca1-0d0e835cebfc,Switzerland,1,domicile
68361210-06e9-4e27-bfe4-e05bd80d3ca1,Switzerland,1,domicile
412fc508-8b56-469a-9aec-dc362d706486,Switzerland,1,domicile
f22dedc2-6051-45f6-b6b6-9b173cac58b3,Switzerland,1,domicile
8b9b6449-0552-4882-a8c1-4f430f721f78,Switzerland,1,domicile
d4768945-d356-4ff5-a072-432fe60638fc,Switzerland,1,domicile
cd346e91-3c2b-4515-a9d3-15ec8f3a0b26,Switzerland,1,domicile
30584024-33f0-4489-9f18-e87905472229,Switzerland,1,domicile
2de256ac-1789-41cf-807b-2087c9027be1,Switzerland,1,domicile
a9fd37c7-c68e-45bf-8789-fee4ac9cc838,Switzerland,1,domicile
9a563c12-f79d-4b17-a3f0-1d5d4ed5d0d6,Switzerland,1,domicile
4df5b255-14e4-49ea-bf20-314ed4f8c5f8,Switzerland,1,domicile
ce7ce233-8a5d-4317-84d8-f1ec465e7e67,Switzerland,1,domicile
35943f0d-91e6-4a14-80ae-81defbdc4c4c,Switzerland,1,domicile
8e55648c-ab8e-41f3-9197-3f8b334b4a89,Switzerland,1,domicile
86676657-8930-4d55-9d03-243bd10ac6f3,Switzerland,1,domicile
e6eddf7b-1efb-431e-88e3-9ea1cdacc12a,Switzerland,1,domicile
380c045e-c855-4104-b4e4-b5c9744d8116,Switzerland,1,domicile
e8c4f9d0-53e6-4b90-bab6-a6f33afd9a8a,Switzerland,1,domicile
8f95c737-7a60-4865-b581-7c489c4371d0,Switzerland,1,domicile
03fc7c50-528f-4e57-b9f3-dbf46ab5218f,Panama,1,domicile
66bb660b-5d1f-46b9-9b2a-24022e6b2dbf,Switzerland,1,domicile
af20d502-eb90-4f06-b5a7-59a06e322cdd,Switzerland,1,domicile
9e039587-b984-4590-87d2-32ed46acf2bc,Switzerland,1,domicile
674315fb-969c-4b54-b223-8ebb20d1db47,Switzerland,1,domicile
2c3d96f9-ab8a-40d8-91e0-ff2c3c46b2fd,USA,1,domicile
61dbca46-ca22-4020-88f0-0c9ba85cda82,Switzerland,1,domicile
43950a5f-0071-465f-822b-a499d64b40d2,Switzerland,1,domicile
712499c3-639d-49b7-9be9-f48bca66ac88,Switzerland,1,domicile
41d615d9-de77-431f-9291-db7c7fa1a0d3,Switzerland,1,domicile
bc2ce972-4b0c-43f2-a7c8-c818035edc95,Switzerland,1,domicile
f3ef6e78-5f7a-4ad7-bdec-8ff33c05555a,Switzerland,1,domicile
9f0811dc-a352-48fa-90ab-33091fcba132,Switzerland,1,domicile
84b727a6-d384-4629-9c16-7e06e7ac98a8,Switzerland,1,domicile
f75613c3-e549-429c-be0c-d6cad72611f4,Switzerland,1,domicile
6fc8a1b1-5e62-4049-80de-e7c1e74fe9e8,Switzerland,1,domicile
33fc7224-912b-406c-bf77-2307264abb5f,Switzerland,1,domicile
a0f34824-69d8-4f3f-9165-54432de6765b,Switzerland,1,domicile
541f50fc-fc88-46eb-9586-0affe4de33e9,Switzerland,1,domicile
2359e538-bf17-4f90-9166-9ed9007fa75b,Switzerland,1,domicile
e089330a-549b-4682-898f-7d73e01930f5,Switzerland,1,domicile
41bcb2d0-5831-4916-9ff7-297e4461cb98,Switzerland,1,domicile
fecb2e1b-930b-4e9b-8727-affc54ad52bb,Switzerland,1,domicile
79c5adf4-090e-440a-9fde-0863d6dce2b3,Switzerland,1,domicile
a48ed88a-2282-4aab-90ab-375c1c0d10bc,Switzerland,1,domicile
c103ff3a-49d3-4f5c-a09d-42660952b8f9,Switzerland,1,domicile
5b8da0be-4156-4239-9100-ae24189a3575,Switzerland,1,domicile
2ba7764b-e4bb-4a4c-84e1-8bf146905882,Switzerland,1,domicile
de073d2c-1991-4323-87ca-4f3cbdd51ae1,Switzerland,1,domicile
2c8e18cf-ab9a-4286-a90b-c49458a43217,Switzerland,1,domicile
f1b91feb-9806-47c7-97f5-dc7bd5ac0b9d,Switzerland,1,domicile
cd1842b2-1967-40a0-9c43-bfc25aa56afa,France,1,domicile
ff1a7287-7312-4243-bc21-0e1ae80e04b6,Switzerland,1,domicile
0b479509-6e56-49e2-b37a-3a422fc066b2,Switzerland,1,domicile
51020266-dc6d-4f53-9352-26e34c4bf92a,Switzerland,1,domicile
d4294c2d-d896-4c05-827b-a707bbf9a3ee,Switzerland,1,domicile
29e54e16-458f-4e7f-ab92-a613dd00e5be,Switzerland,1,domicile
cc8ac48d-6dd2-4078-8dc1-206e4e8cddef,Switzerland,1,domicile
0a3abebc-4256-4107-b931-31c1660c1952,Switzerland,1,domicile
de69699e-d6da-4b2c-a8cf-32267abb45cf,Switzerland,1,domicile
2d29de92-b3c3-42aa-88bd-0ffdc2d67106,Switzerland,1,domicile
cfd442f7-8195-46fb-b9f7-b0717b1fe123,Switzerland,1,domicile
dbf6cb38-3695-41e3-a795-d1f2ccf12ff5,Switzerland,1,domicile
6f0c28e0-05ef-4481-9263-3f2b91843d6b,Switzerland,1,domicile
3f8d4cfc-554e-4fd3-a763-d409bfe66bfd,France,1,domicile
26115e0e-01a2-4fd8-8714-635787d18ec5,Switzerland,1,domicile
c625e40b-4713-41d1-90b0-41c766311978,Switzerland,1,domicile
06518e7e-7f33-4341-b916-07438fdb8306,Switzerland,1,domicile
3eca6eb6-0282-4f99-ab37-ae97de13e7e6,Switzerland,1,domicile
f1653a59-2eb6-42c3-b455-cdeca24e1614,Switzerland,1,domicile
2aabf3b8-a71e-4f79-9ec5-121ec3cdf19a,Switzerland,1,domicile
74660269-6bcd-4b49-8c20-64910862a30f,Switzerland,1,domicile
534b769a-956e-4209-b7e0-0bffdeb42e2a,Switzerland,1,domicile
8c214d01-8c2b-476e-a18d-f77b36e3b283,Switzerland,1,domicile
ff46de20-72a1-4f00-ade7-8c15e45da829,France,1,domicile
65200cec-196f-46e9-8660-9de567a9b123,Switzerland,1,domicile
4b76fa72-cbeb-426b-a534-b916904be9ba,Switzerland,1,domicile
7ab6a561-a553-4a65-859e-2b8a82d202f5,Switzerland,1,domicile
bbfcd155-c901-4577-9c33-4d9710f28d00,Switzerland,1,domicile
e6793b91-9213-4a19-90f0-cdc48d54a3a9,Switzerland,1,domicile
93010d55-8aee-49ba-b59b-f636e175b9cf,Switzerland,1,domicile
f65f47a6-aa22-4ede-b4aa-fc8f802ea086,Switzerland,1,domicile
8935efa9-d282-4e7f-a1f2-f2144df45118,Switzerland,1,domicile
5463a127-28b4-49a2-baa8-4d68e2909e88,Switzerland,1,domicile
6590dde5-5753-4b9e-9587-c00709ea644e,Switzerland,1,domicile
cab7be8b-1390-40ef-a852-d6fb9e6f2647,Switzerland,1,domicile
0fac5049-090f-4609-b0ba-fae5dffb9ac3,Switzerland,1,domicile
68738b5f-0f48-49d7-8cae-cc92d8925403,Switzerland,1,domicile
b407466d-10ef-4cae-92ce-2a3af0501c92,Switzerland,1,domicile
8335008c-7015-4c93-bbf5-4ff7cb642276,Switzerland,1,domicile
9dab2177-2e36-4881-adea-4bf420f963fd,Switzerland,1,domicile
8d57c40f-2119-4cd1-ad69-68fa38e3adad,Switzerland,1,domicile
caff7474-2344-4324-819b-d703a9ff5a13,Switzerland,1,domicile
68c708df-7be9-4e2a-901e-6acf31676e87,Switzerland,1,domicile
20d202f0-47d7-42c5-9bf2-648a83e6d4f7,Switzerland,1,domicile
241afc1e-f14f-465f-9f40-51d334b7c834,Switzerland,1,domicile
697db3eb-bd5e-4f3a-9c93-11bacb5aff82,Switzerland,1,domicile
73dcac93-9ba3-4705-9320-d29d6e1f2957,Switzerland,1,domicile
e86b5bad-b09c-4715-a7df-3ab4834f74fd,Ireland,1,domicile
664d5b35-44a9-49d0-987a-e0171a4727a5,Switzerland,1,domicile
ea94aba6-fec2-446e-bb8c-e0be00c15b21,Switzerland,1,domicile
2a6d59ae-c89b-48cb-b4a3-886efc71dc3d,Switzerland,1,domicile
338cb7da-3eef-468b-a9aa-65bed7db4423,Switzerland,1,domicile
ed5d23de-231f-4fc2-a6be-1485e7622a10,Switzerland,1,domicile
ff5f9642-547c-463b-8283-e51d53632459,Switzerland,1,domicile
2c25a76a-ac42-4b39-9d9b-93fdd0f1fb37,Switzerland,1,domicile
513b9f93-cb2f-4a9d-b82a-1ec78f102991,Switzerland,1,domicile
5d206dc0-a339-4608-8eb9-119b65fdb3ca,Switzerland,1,domicile
eb75f970-d439-4c52-8e15-9ccfed16151b,Switzerland,1,domicile
818bb9ab-1d7e-464d-abd9-1fea47ea6d39,Switzerland,1,domicile
2cd3428d-9b95-49b9-a901-9fc7d34224c1,Switzerland,1,domicile
f8ee41b4-40bf-46c0-8f5e-2a43e8026973,Switzerland,1,domicile
bd2c2bb2-ff20-4ae5-8e2f-07c1d37fa734,Switzerland,1,domicile
b7a81b06-070c-422c-b8a2-38394fd2c645,Switzerland,1,domicile
3b210a96-dd5e-481f-9460-136d58b2fb3f,Switzerland,1,domicile
fd8bda29-aec1-40db-8a11-7872bac82a2a,Switzerland,1,domicile
9011be62-6666-419f-b522-3f3223899cf8,Switzerland,1,domicile
49ef43cc-3ad5-4313-b7f1-ccf9e72fa16e,Switzerland,1,domicile
182aa492-a670-4e24-be07-51bc38d69af4,Switzerland,1,domicile
deb55107-5a14-49c2-ad81-ec566ac5696d,Germany,1,domicile
9544153b-5582-41bc-8f47-fd6a34009706,Switzerland,1,domicile
