br_id,account_id,relationship_id,relationship_status_code
be7c2794-1813-4c08-a827-c1eacdc5f1de,475fd76f-1d30-48a3-8896-ac9c1a643a4e,18b31ccf-d5cc-439b-b8d1-bd1c38975857,1
148f33f2-83f5-4bbb-9834-0714964c4b7f,7571ceeb-230e-4f8a-b685-4be0117fbba1,f3b72906-3e16-4e12-b82b-b91ff5330b57,1
03c1df2c-5935-4efe-967f-5bfe192462c1,6ae892a4-4f82-42a6-9f6e-b57664d49782,4c3d3ac7-b5de-48de-bec0-097dc2c506f2,1
ea42383e-ccb0-4827-b47b-bb65683a000f,855b88cf-9297-4909-a70c-48292f627694,6d860d9f-18f0-4839-a047-e12d35f511c9,1
fffa900b-9818-4199-b230-9fe26a8a31f6,5ea51114-4d90-4fc8-b98d-19ac5a5c5782,d95006fa-3303-4936-a2d8-9dbf7ecb2ada,1
2e02f073-75f7-4332-8deb-d5062c8331d3,b4feb665-4ca6-4eba-9fc6-16818901e92a,04bb0058-90ac-437e-806b-feb0f84b280e,1
46d3904e-7ec0-4268-89ea-3f68afe19eaa,a188e8bb-5dfe-42de-b575-a6c54d58e6ce,71448ee0-faee-48fc-b49b-27047a9e9c56,1
4d76fa8f-cd3c-4d70-9809-df98b7b8a462,e148299f-8d3c-48f3-8e7e-2c5630dab189,75a39b9e-023b-4793-9d4d-b8a6d691d58e,1
5df99075-3b68-4c3b-a112-cc086147ec4d,f8cfd08f-0890-4856-b3e8-ad7700290738,ede42d9f-9fe3-4000-b697-a5d668338269,1
a196b7c8-0d24-4353-858c-0b1912501c97,c6a41b75-2438-491d-8c21-b6b1921a6fef,e64d94b3-a465-4122-9f04-a78935108aa9,1
bd1a0f3f-3a48-4602-b855-29739017f820,c42d1dc6-2d83-477b-a785-1e781ac6f577,6845753e-3fe9-4516-936f-e0dd43ecd412,1
72247e1d-8423-43cc-b1fe-6811c038cd38,9a06b43c-3882-40de-89b2-0a7e53f35b0c,6096d57a-32f1-4770-ad35-a258b234186c,1
2c5a7fa5-4c64-4720-8c11-6bbcab3f8212,32bef34d-8083-4328-b34d-e4d4f9bda813,52efe5db-3bb1-4752-97a2-d268eaa71a6d,1
484b80a0-4410-435c-8a40-6cb81d947168,9edd5460-29a0-411d-b869-04f97e09ab50,3f379f7e-639e-450a-9971-e958a7061a78,1
741b5c4d-455f-4f10-8b1c-bd6022d1eb89,2859ebfd-643f-430e-8fad-1fc5f26d8bf2,c2d93dbe-59a9-4e7c-ac78-7739bbcd7f4f,1
e152c5b6-7fad-49b5-9cf3-9d38458a1bab,8cb85366-8d0f-4af2-8f7d-522eea41f0c7,9b4cc7e7-bd0f-4aed-bf54-9c0c46e582ed,1
b588e148-e67f-4c52-b650-1c118bcb07ae,dc78f2a7-2452-472c-97b3-4cf40da50a77,493b96cb-cf01-46fc-99ee-cd986aba8521,1
bf3e3a2a-b276-49d3-bcbb-4190a4bb9f1f,8cea9f35-b398-4230-ba94-286d277e2cfb,a3fd649a-98b0-4981-9623-9e31ad4b8d6b,1
9225846c-b7e2-4e95-a199-2df4201cd132,386d99a5-b84e-472d-afb4-8a0c8473d851,bd9f5ac5-78cc-43a7-9c3a-5acf9c42a770,1
dbffb6ec-2263-47bb-b677-c5130a0e1941,25e931ce-7e60-449b-bee6-06c7c598ad81,eb86f4d9-82c1-462e-a34b-27a5a8f5e9ba,1
15a2f26a-30b6-4159-b9b5-a718a57aae30,6b3924e2-5fd4-4aa2-a834-be7d58612679,9415821a-51b0-45ca-a6e0-2cc9414f11f9,1
2b7244f6-24a5-4755-bca2-0aa62b19f663,000fa072-7820-4a93-afde-06400d639193,812d6d62-5ec1-4d4d-b974-103337c6725f,1
3c878929-6771-4e13-848a-b5a54fabbd52,9ae0722a-5feb-4bed-b831-b023a6f6c7e9,8b2639e7-ac0d-4f61-81aa-fd4d5274c81d,1
25d39541-77a9-49a3-86ae-c29343cc2da2,dfd1c892-dfdc-4e47-b48f-5671b5c4113b,93215f70-94c7-404d-b66c-95db6955c1df,1
0ebb1638-579e-4602-a557-a06f5a8e71bd,f7a02f29-976c-4310-91c6-43b9c36cfd00,c14e5f38-94cd-42fb-a402-fc5bfc19eca0,1
57c43f9a-10b1-4d93-9d8e-4232cf9cc7d1,140ec9cf-aefa-426e-818a-53042f375f4e,399c1bf5-f4f6-40d3-939c-a4e032844928,1
1889077e-a6bd-4f13-a536-a82407fd4818,b5f98386-f6f1-4218-a50f-2ee64ebdd8c2,ddd05bcf-6d7d-4662-8fcb-501c9a0ea6c0,1
21aa4445-3e3a-4cef-9658-1ee54ed623e3,fc312e7d-7014-4e30-bda7-6b79e3ed8992,f1f0ab46-72df-4345-b9db-930b76f68ff7,1
d0387d2b-6b9c-4ffc-b61c-c94318332cf2,be5c3b9c-7e4f-4db1-8152-6f8f64baa802,76fc7378-39da-4584-af20-fc51e3f5b829,1
376a5271-69b6-41d1-a77c-bed4445ec8ca,b54e9e62-4050-472f-a731-8a6ed4ad62c5,bce9e16b-5c42-430e-8526-34932b5e72a9,1
fdeecee1-ec5a-42e0-8466-e406ac58d88f,09d0e88f-bf94-4b46-a667-0d654225cdfc,cbfa4c59-9bd8-49dd-a7ca-075cf35b2d09,1
ecbd1dc2-9cca-4f3f-bb48-4ba03454e178,e39e970f-5984-4775-8ee0-8032f1a79f85,d1617eb5-e40b-4f1c-bee8-e935e869206a,1
f07dbdd0-b4f3-4c9e-9368-a6366c837cb0,b98ab58e-20db-4b6f-96c9-7619bfd8b979,8445cf17-092f-4274-9a04-950f53a400f0,1
715ec058-0a2b-473b-a1d7-7ec44965265c,64488863-74c8-4490-8c1f-a08828c13491,b3d98402-c8ce-4454-a2af-4b46f71d2138,1
d63b1b9a-4edd-4bfc-b4aa-f28608d009e6,a45a5824-acaa-472e-81e1-095f1fd9ef59,a4ffdc0d-9008-4869-aede-634c9a67af59,1
97af7474-a638-44d1-92b7-c9d8b8aebdad,e81caf86-f31a-4356-8129-67fc664d3b27,d268886c-f0b6-49a1-9950-449978d9aae0,1
e36432ad-38ed-45aa-b3d0-be0f55e347c4,5a98c055-22ff-494c-91c7-63c5f64e76b2,e589ed2f-9036-433e-9855-f539dd0ece07,1
d896b5b1-a865-43b8-b241-5ceac823b927,cef5c443-d701-4b84-a52c-afea13ca4973,7044179c-7cc3-4e75-8f64-5400141f5355,1
8c6ebb65-4a41-4d7c-aa2f-bc0009d66401,da70abc9-18e4-4c2d-873c-3a6ded93ba29,294509e3-3508-4a85-9426-b9a41ab97fc8,1
5e669ab0-3504-4702-9adb-814e17bd3944,342fb962-1c00-4fdc-8a26-6e4103e04aa0,c3003ba7-a737-4c43-9451-28b0c54faa20,1
a0c4af75-5cf5-4b9a-8d3e-adb22c92b645,12178536-43a6-4333-89e3-f8adfdef2611,2c16bf29-f60c-4600-a08c-1e6602c64003,1
b77e449f-7ccf-4543-b426-f5d98532d8a7,74cd53b0-9b99-480c-97e5-56ed035c2dde,cfad483e-09f0-4b1c-b6a0-93654c0a44ec,1
057f66b7-8dac-4bc1-9547-edf765a2a59b,01a5507e-00f7-414b-802f-b6ee61ba468b,5594b7ea-55fb-4b91-93a4-c110f6c22052,1
8b7afc55-0b4b-4e0d-953b-b4d76cc2a5b1,0b32e3ad-20d0-4f11-8abe-3798b9b73293,8850ecdf-be1c-444c-942e-4e7971ea08f9,1
df482a83-b1ad-43c8-a8f1-dcae19aba2cc,42e7733a-b623-43b6-b39f-28f4c547405e,16de5780-8991-4dea-b0ce-decfe2a1f3ea,1
0805c0c6-dc1b-475d-968f-de631f2bc744,278cae16-6f1b-43c0-b6eb-3ad42ae5d700,d5568239-78aa-4886-88c4-90aba7ff5016,1
a45b2581-65a3-446b-8477-2a8942759e87,90e10238-801e-454b-a08b-5c12e41934f1,ed0e7728-76a8-423a-ab54-f102f61e7771,1
de601fd0-46d2-486b-8c6e-3378bb5ab4d2,ec9af229-952c-4523-9626-6054a1be7e6b,e6b982b6-4546-460d-ad37-1f8ef9f28bf4,1
9d0069d6-029d-4b5e-8b75-3f6a8645d091,7bfb0fbf-1e7d-4e5e-bf34-8ec58926cbe0,789a0663-46d4-4589-8bbb-e18bb63fdb3d,1
afe755e5-50cf-46f3-967a-bbc0f00845eb,5e94db34-3e6e-41fd-9f75-9864fcaab3b1,a9522d7d-c0b8-4889-bd40-a425c56eca2c,1
c6efa0e4-cbe4-4eea-b98e-40ad461af499,5e844d3b-6a62-4e72-934f-fbf18aace172,be8fbc40-608a-43ea-823a-6322e7809f7b,1
71d1ab9d-a231-4c03-9f1b-41ac8c391358,23784852-be15-4047-9303-fbcb7ac85530,513edad7-c1d0-474d-9f9f-8b505a680291,1
b57adfaf-2e2b-4116-a2dd-85f4adbeaefe,b3d5a4fb-bea0-4225-a085-ac5e90036d0f,98160224-538d-4002-be55-83e2895d1855,1
d1fc4fab-8bda-4a69-ae72-542358aa0399,a5056752-d45b-40ce-927b-fd0058e4513a,8ecebdd5-b001-40da-9c59-96babd0ca2ff,1
55bb28d4-8341-4c76-9af6-78425e77441f,b730c753-eaa1-4cbd-9cd4-690d7e2b1261,5bfc96b9-7235-4cf4-a1e8-ae736dec6200,1
32b60462-57c8-4a42-a5d0-1e65900a86f6,e651e1e2-6717-459c-bf06-224bac8d7f17,3df8397a-1f1f-4d73-9dd4-a956823a0d81,1
7f0d315e-7f4e-4509-a636-efd65a6e2171,3bd35acf-8c46-47b8-b364-d7ca1b0b412f,e2aa58ba-0a01-48e8-a0cb-179bb51b9c62,1
be3e7fa5-f5b0-4946-8caa-c8fa14389dbc,d723f777-4724-4d84-91ff-83fb1832ed79,3fcde54a-0e55-466f-a9b5-82fcf4dbfd3a,1
6a474247-ab0b-49c5-b686-fb015757d7f7,b576d808-81a9-4d6d-9281-fff4b1b6f520,57d34e24-9014-429b-a770-a57908722f63,1
883cc08e-5e73-4842-a397-b45ddccf25f7,155e0144-eaba-49c2-bfae-2610c8f82505,18d508df-0809-4f4e-b508-8e2847b3e7ec,1
c592c09d-c730-4e1c-9dd5-327dd33f4b17,0040965f-6f2e-4b3a-8875-bf5088213210,272fe242-d7f4-4d34-a8d6-dd6da8d7a503,1
1abbee0f-7e8d-4f75-9f4a-3668edb09f85,20320b6b-8a04-48e6-afe1-de7ee431a564,860623ee-824e-4821-a753-3529938d6211,1
0ecc4105-7106-40d0-b239-3be30b55407b,8d2d7224-218b-48de-8d52-489dc606ef51,16929558-3b75-4fd4-b9ae-2fd5554205ad,1
af3b8515-5b4f-4a3e-9f03-55b8722ff28a,4cb57014-9e90-4191-8ab7-0dad856b0a66,17783212-dd44-4ce5-9c80-379039e26625,1
92a8759a-67a2-45c4-a34c-ffdd7a3896dd,24fa901a-5eb5-4185-8b45-be44b3fa61c5,3bb8d230-602a-4ce1-a439-1e237f92b214,1
1882e0b2-ad0f-41e9-bdc0-cad4864a5552,42f3f797-d76e-49ea-9e90-f71e44bd3537,4055dab2-2707-4e25-b297-25f250738189,1
fdce8e14-7b27-420d-b3e7-71ff387218b2,5f850b81-9b7b-4bec-8266-136e23d59cdf,01e81d3b-7039-44ae-b0d5-733299de2a09,1
862c7b5e-269f-4286-bf59-97f436fe5f19,e802442d-e746-49c0-b3a7-a0a1076c6839,98789c78-87f6-45e5-834c-94efdf68db8d,1
5dbb89ac-e934-4c76-bb5c-92655018e1da,c29ea594-c9f0-467b-a447-938ed17299f1,93a24d5a-d832-4d3f-a48b-fb59d4cd474e,1
1d1e46d3-2fd8-480e-be78-c6d18734c0c4,5b4081c4-3d9d-4dce-a97f-075c65b908a2,07110b4a-7a08-4aa2-8677-1d0afa92c3c1,1
740ff995-67f5-4368-9e81-bbffbecda943,47f7a98b-2d1c-4b5c-befa-bd8249ffa14e,025dc3d9-3a48-487f-a72f-cc375780dbc5,1
f14f0c58-5732-4295-824b-251642e974d3,0a479889-033a-4d4e-a6ad-576eb1d9e83e,ae7f6e4b-20b5-428c-991e-1ac99afaf67a,1
89ef34d6-8dc6-4594-8ed8-bb1e6f33085c,855d0654-d4ab-4f6f-a493-58d6bc54de0c,3ab1b55f-2e0c-4104-8ef8-ed97933f910d,1
eb16a11e-05ad-43c9-b8ec-195090547716,744af8ec-7411-4f3c-8543-bc06d413294c,19a16169-0897-4c01-b2b9-f85c079bc87b,1
97e3bcc5-4a40-4954-81ca-9f6184dd3217,1e6f1968-1266-45c8-8988-c71a17da61ee,afe44445-1e8a-4827-8ca4-80ffc3f2be71,1
e6341c29-459e-4dde-b2f7-0264c92b24fc,4dffe9ce-cb4d-423c-af81-8a6b18780f1b,3f2d6f71-5cff-4dc1-a180-42c635405a3d,1
488ffc53-ead1-4c43-a07c-740ce37be01b,b99a026b-bc32-4257-90d0-b1cf4a8ec8a4,6b860657-2d57-4184-8f1e-25beb761c0f5,1
9165df17-138e-4b49-93e7-7bcabafb1274,42bd83fb-a0b7-44ad-8a17-e0c5dede209d,bdcaa1e6-33a4-4ded-ace1-c6c186453754,1
cf14e9d7-e1e3-4458-a7c9-7f300ac8a01a,cc053521-5745-4ff6-b249-fa159ef66d0e,231a6dbc-9cfa-45fa-9762-bdd93635b5e4,1
9086b1de-d60d-41ac-8cce-bf6903bef2f9,99b5d6e0-ad34-4ac0-8e69-8ced59045afb,6adbfe2d-59ec-499d-9bb8-a32e3e277f73,1
b4485ad3-f0e2-4104-84df-9ec74f53725f,751f17cf-8a7d-468c-aeb2-6ec90611176a,63605b50-1431-4116-9e07-2f313480f47a,1
2229f100-6bdc-4353-91f2-482adedfa4a2,02696b6f-3bdc-4b17-8e69-b77b4146c485,fa5302f5-af00-4832-a852-86b52e668838,1
f4c6ac11-d071-40bb-a29d-501bd1af790f,d6e9cfda-f44c-431c-ae5d-86185bb6507b,620d4c44-66c9-4f0c-9220-853ecd21cc9b,1
8d392aa3-3c36-4e4a-b5bb-9d8fdc629741,d9aa6e34-bc57-459a-b0d6-75fba52f4573,11b73444-52da-4f30-b797-dcce1d88d5e6,1
1357a1ab-e90d-4249-bfbb-8717529c23b3,774693b6-2452-4e27-bf82-db4eee491803,821721eb-fad1-45c2-b624-4b4026e98235,1
eec3b7ee-107e-4924-8291-8370d6ff653b,ec26a242-a65e-4117-a12e-9d610c9628b5,05b664aa-b9f4-4744-a277-1d21f06fb68d,1
916480ff-e0ac-4406-9ba1-475dfbc97bb4,6b626e0a-cffb-4980-b442-ec26ab61ce3f,10ee1466-d47e-4d37-b337-c3e9a416b49c,1
bbfa32c4-425f-43af-ace2-9977a35b882d,adbfe798-a73e-4791-9b8f-acfce0bb53bf,151dad94-5d3a-4943-964f-95a9906d5521,1
11bd53ec-78ef-482e-ab73-6d3ecefba6d8,05510939-3a79-4927-873c-e8f43cfd1326,23582bcc-5d9e-427b-920b-95597cf37886,1
63a16b18-4db6-4447-b3d0-695855ceeaca,04978b7f-0460-4028-aab6-767f608c484c,fa4d9914-d6b3-45e4-b7c8-1988e4163bd9,1
c6a986da-9a98-41e8-8d7a-883d89404656,c6f82349-a3c6-4f95-9fb6-b2300eb52e10,d4b1e234-2eff-4bbd-b66a-27f9ff1a344a,1
75b7da11-a1fd-4e3a-b3ce-f9cd6a1cb854,0bae45b9-623a-4fed-9526-412636471abf,c59dc1cb-959f-441b-9165-b4085a8357cb,1
97f64148-e01e-46bc-99db-012f8bf2571f,3896698a-ddc3-4033-82e4-da3565c25ab9,97e81e89-62e3-4b76-b820-7d61e33676a5,1
d66b5ce6-f6d7-496c-9f4f-53596b51753a,f32c1626-278d-4071-99d7-2b708ac32c27,f91f935e-f466-44ee-9ba6-0eb3ba68aa74,1
aa860aa1-b1a7-43ac-a5b7-06fd5a3515cb,c160dea0-fd3c-4e37-a8ba-0c3a00c053ef,1a5eeac2-9bd0-4468-b87b-41c1132aff8a,1
7b8d0d85-5534-46c9-9303-81d9fe6bbd0c,62755cb5-159c-4776-9d37-11bf9c27d2f4,706716fe-8a49-468e-a30c-9912074a3cdd,1
5ceb4ef2-8b0a-4748-8baa-98fb15d82dda,a0daf7ac-677a-418f-a9a9-c1aa5703be82,5fa02d79-f9ec-4737-95d6-28ec6ff42363,1
a1b521da-a9db-4bfd-ac74-84d0c0595463,f4566320-3ff3-4b13-81a6-a52b72a77e19,3af230ba-c3f7-4c81-bb44-981e29ffa3ed,1
0c81b103-48d4-4e9c-9f88-5d782645739f,fb30ec2f-da6b-4997-95a2-6b50f7765eab,9db36797-24ba-4c6d-a3ba-8a7e267adcb3,1
4480383b-b20a-4fb1-9ce3-2b067925d609,b3f6e690-774b-4f66-87e5-2c24c09cac1d,dbebf33a-c60a-4562-b4ce-f19890c07958,1
0ca90a78-fe12-40ff-a009-c672c4a37e3e,b85a31eb-e93e-4e4f-94a9-9501977e11a4,c9292684-3b5a-4d20-9804-3d24889f365f,1
74e4c892-d386-427a-b671-7f04ce1c758d,692fb918-ac06-4da5-8424-66b132d8a1bb,c7b3df23-e95c-481a-943f-fae01da3b43d,1
a6313cdb-7b69-4880-b8dc-0a42fd64da4d,b878ba46-fc1d-42e4-aa17-123431dd0b82,2204ada6-c82f-4f2a-8085-81bf53ba6e58,1
13333d4e-e062-424a-a674-aa01908a4131,ac1cd310-a074-47d6-9404-d46134482c2d,7bc8464a-9136-4edb-ac87-ee4acd3972e5,1
522c6d64-41f2-4181-b13c-f3241122c0d3,0810bd40-26c4-4329-8b3e-9222bcdb4059,aa0a1705-864f-4e18-b097-f8abb83cfba2,1
04198797-8d40-4064-ab1d-d21ea075d193,1975b487-5eec-4bc2-8eaf-a4884d8aba43,420778c0-6bb3-4f53-9702-49752d26c755,1
19e0d01b-78c6-4bd8-8b62-c1b0726d1f7e,661c9ea7-63b5-4362-9102-8ec626a0fc9b,0810ec50-5f88-4e18-a6fe-fdb88ffadc97,1
e31777f9-7a85-4d95-96b9-e2609afc8f03,41a01ab9-1b5c-4327-9a6d-7497af0d6181,75244e0d-56b3-4ede-af23-08608b9021ce,1
be81d445-515d-4ddb-88ef-077b7c31ef07,4b3907db-15b1-4953-8062-b93d2e6f1ac5,967a7d89-65dd-4515-8bd1-04905aa37f67,1
a4c3295f-f913-4f0e-ad37-7f535d17fdc9,72957ba3-49dd-4016-b74a-911b0d588c0d,03d4e8a8-eb75-43dd-8237-536dfd8a09b1,1
de9aa021-0da7-42e2-8433-085d9f8fee01,54a0e948-66ba-49c9-9642-c241f8877edd,cca5c5de-4459-4b82-9830-c753376fb388,1
54126976-8311-4266-a2e4-7fb3d10e699d,d4588de3-5b7e-4ee5-a700-ce783d97a848,595b7e4b-5864-4fef-a25d-4b1ca525e38e,1
39b21086-ba06-4c65-a7f2-62b97a5bc900,65d5d762-f906-438f-9f96-cfbf1cfe9b3c,4f09ed79-f9f9-47af-8449-3817dbfddf9d,1
c1d5a084-abf8-411c-be4e-cf183df2a36f,f07952e3-22c5-45df-a325-2f96fde9c02b,9bf08971-8acf-4702-b898-7f73254bc4b8,1
3a71dc9c-75eb-43b4-8c10-5ef4ccd65863,9bb8cbf6-ba5c-41f8-a165-74037ce97f7e,6ad7f8d7-7160-43d1-8e96-f98e7fd8b636,1
6656f1b9-d56d-4ff8-8912-fd4c3859e625,bccf3754-bed8-46bb-8396-15efb2aeb085,c162d075-0f47-4578-9b34-20ac8878b058,1
537d2cd0-9262-41ba-98b8-102c4dbc3c1d,c9f0cb0e-7ef4-4a2e-8843-56c7e1b5b32a,7da9ae51-13d7-4c51-8a97-80b9ac076bef,1
8ba14161-f5e9-47b1-b201-1183f3b74590,593c8172-2a33-4ffa-9b3c-85ec32561f7d,c1afcbb4-b033-49ea-bae4-1563fd6ffa8a,1
0e738bc8-46e0-48b5-ae0f-5ef57b7ec3ce,59df0120-a015-4d9d-9581-9105589bbf61,5c94454e-379f-49ff-a1bf-1d62e6c603c9,1
40e44963-c5dc-4f5b-a976-ab496d1f2fa9,3488301c-c3bf-437c-bb15-b3341f7e9544,fa8b7466-908e-49e6-93d8-86873c4ecb71,1
14900077-ea32-418b-841f-ff2296e9eea8,0e01e869-8955-4163-a2ee-8c74fe54e3fa,acf12dba-e6b4-499f-a104-3b86fe32300a,1
283e9dbe-22a1-4cdd-b7bc-c2461c601a5a,9d80f5f6-56f9-4240-957d-47fbf1d44ead,8732f9a3-6245-412b-b0af-449c0afcdc8c,1
010a7462-24d5-4cda-8fd1-cd0d56479c27,fcd0c2a3-7b83-48bb-980b-746db6c63f65,19228926-0d01-4670-b6eb-d6d848394c61,1
ffa985a2-6ce8-4245-bcfb-6fd9157d327e,657d2d9d-4311-42ca-9691-59a93630ab06,bca0cbfa-935c-44f6-afcd-70409d4563ed,1
8f950f5e-beec-4dff-bd0d-e17af48b7700,30b508a4-e04c-4ac4-839a-bb13bd9630d9,dc3583a9-32ab-4ba9-88d7-edb5c74c8963,1
b8044d62-4dc8-49d1-97b9-61556f2f3f06,a6a4b6cf-1777-47ad-81ad-299bd3c3d1db,2ffc71f2-1e70-4c51-91c1-d6a3d7fb6263,1
d47598a1-e2b4-456a-b503-bf52890d7cf0,dd0af6e3-1177-452f-82af-667d46f18890,1d019cbc-a83f-4135-8b0a-779c940a7413,1
679dd685-aa1e-465c-8124-5136b3e1f174,19c85acb-2eeb-4ede-98f3-9d791fc97704,863e4fd5-0106-4f7c-9549-de7abaa7646c,1
b73969ba-5049-41ef-9d79-3f84e6c98993,71ebfd97-144c-43a6-a5d3-f6d78f8e1162,2a5f6554-4cf7-4224-a264-71039a33a612,1
213a4d9e-6c00-44c8-9e38-3d382cac74ea,8fd71239-0f82-4618-bef6-3885a4e5bc7c,23e32f0f-e174-4bc9-8e1b-376c8e5db04f,1
0cbda5dd-4520-41aa-ad42-d85c9cd17914,e29b40a5-776a-4fdc-bc89-dd5f6d814aa6,73807eee-331b-4434-b69d-7b3dd2613bae,1
4fef7f8f-27aa-4c63-aa4b-17f67fe58837,89e70bc7-9d9c-4f23-9d94-459c2a8a7c24,10c8ab03-90af-48e8-8693-20b4d7642983,1
2bff145e-cfc2-4274-a1e5-70d53786115d,da070aab-5495-48f7-a861-9cc4e09c6bf7,977e7cd1-0aa6-43e0-9801-c246b0837327,1
534ce44c-79df-4aef-945a-27c400bc51cf,80eb6b82-1e35-4499-98bb-4f29c4863396,c41665cb-47f8-4986-9c12-418147904f49,1
ee7d489b-a073-4a2d-bfed-62324dfff976,9e8486ce-f845-4196-954a-4915ebb041de,e31709e0-ff62-49c0-8971-5e264bf2929c,1
9547c736-962d-4658-878b-ed400fed1336,ba4bc7c3-9ce4-4021-b388-65b5a5d300e6,bade0579-ee01-4959-b1a9-92c6be3de2e6,1
3a5fcd30-da78-43e7-8698-4b665a5b89ef,90b224cc-4458-42fb-8574-5350da521a38,aadf68bb-6df7-4083-b3d7-b1f0c4bbc623,1
e00f1911-4711-4005-a9d9-709cd0f1f921,75ce5bb1-52d6-40b6-a02c-36ca84769421,528ec2bd-541d-49ff-ad3a-06d5e52721e4,1
73079838-d8f3-4a85-ab80-1d823e27faa0,92a39473-cd07-4315-9122-b5d7b5c151ac,8f39fb14-9754-42d1-b683-6af52cb60288,1
da4c0123-1fdf-423a-8bc4-b163875a5be1,adb17c36-66f9-4bf3-a11f-ce7455b5ac04,af5bfcbe-5345-4e64-ade7-ba7a041e1218,1
b3137cd5-7ff2-4342-a863-f2bd55af9257,2fa1c8aa-981e-4a21-b368-624d60ccd743,f8e4d2b3-6dc1-4a66-a0a3-99bf9cfdbd96,1
cbe95299-57c7-4574-8fdc-efa0ea93a74c,02c32843-c77a-434d-bc1f-f104003574c1,95ebbf76-1a41-49df-93cf-823b2f9194db,1
9d6afb9f-7190-42e6-a45c-17ad0179a94c,1219cf6d-fbc5-4144-926c-7d298e718a5e,00b91124-48d3-4cfa-9ada-1c271dc92e63,1
238a54dc-8948-4d77-a170-339124cbc89b,14bf4be0-2554-47d0-9ea1-b983b864637a,56ec3e78-b1de-45d5-b48b-a0b54bfa3725,1
aa2cb3cc-2c74-4f3c-ae13-57e915e05008,72a3a4af-0100-47f4-8d1c-8e688a1a96b1,faf0ab9d-9079-4821-9ac7-b8a92ed6f2de,1
0ef5291e-f23e-48ba-97a2-b6eecb95d51b,e9d58e5b-ab5a-4826-89de-6f3bf4fce95b,92426e79-2065-4921-b050-fb0fdd6abab8,1
82637472-24b0-4b51-9405-1faaddc58129,d11668a7-0c1b-431c-ab02-484c1bfd5abc,a7c072e0-5063-4958-9b87-583fd22d842d,1
b9559919-e701-4db2-b586-dedd04e5b474,cdb92e46-df5d-4293-a60b-403780911b78,1262a59a-6fc3-44eb-8a97-1fd03d173fe2,1
57b06ab8-87ac-49ac-ae23-943d495cd152,3329b771-dfca-4b39-a314-cfdd7318d21a,7c5105b7-fe2f-4c01-ba02-542c664a1336,1
f84b23f3-0326-4df0-8d1d-d75a2588956e,dffef2a8-90bd-4f11-a5df-8d785e6c2a73,89f36d99-3b5f-4790-add9-fa7e50f94fd9,1
74e8dd7f-29f0-4a09-9c4e-643f3f20c696,b7b1851d-13eb-4249-9fa3-60754c6f5cdf,1b2b01c2-a7ea-4950-a197-5719dd382224,1
f2d59d49-5910-4d34-8a2c-e2734f2539f5,3e3c349e-293b-4690-91cc-b8cad4440b8e,91b32200-2253-44e4-8049-c36bf62902fe,1
2de19805-08e6-4a7b-96a8-326fbcda92b8,fa641371-fef5-4a76-a03e-b4a8f050ee27,fc84e005-ebf6-4a48-9e5e-0566d7b1d768,1
6e174169-f77b-48ed-97b7-b81510e03a70,ff8f14c9-1b2a-4914-b4d8-cc58572ea5b9,73bb7087-5620-43a1-a69b-5e3b3dce9624,1
81659681-29c4-4d87-9f16-ba6ff28d1700,859e4331-075c-43f1-82d2-602cd63b5d46,33647941-091f-4a1f-b6dd-f00b1c7425be,1
239e250c-766e-4b22-8077-0277064987ab,18196e4f-5543-493f-8df6-2a8aa0fe6a9c,3cc82699-c389-4db7-b5a9-e8804988f811,1
43c563f4-82ae-4382-afea-7109e3cbe768,21e0dc53-7449-44b3-bc4b-ba76fe4cdb2a,2bf5bc82-8fa1-4ba1-9606-d08d9cc3e211,1
3a372c4a-208f-4530-b1e0-88e1b506313b,2bef2ec6-e42a-4319-973d-25ff8ff86ccc,0bf9b422-ee2d-4342-bd18-f807c0757049,1
634c6ee4-8e87-4f22-8a2a-f9be686f66d3,b309acc2-257d-4ecc-bbbc-960517b3e9bc,4fd261c5-e664-472b-9f18-7823b4e20fb0,1
1c79d392-d081-4d8b-88b7-88a670302eeb,c2d9aed8-edcb-4493-abfe-647884792ef7,3de4e2ac-6378-4274-bbe8-5db4c577d8b2,1
626e59eb-a5b3-48f1-944b-8e36292d497c,f5885453-074c-41b5-8fca-6d1d52c68e6d,f28da197-2bc2-4503-a537-f928a1721d5b,1
05ee8536-1287-4621-8e15-35990d4e39f9,a8e34e09-89a1-49ae-9830-754e5281aec5,42b8b731-674d-470a-b20d-de2000dcfc73,1
3ab3d756-6e65-49c1-ae67-6cb890ae97b3,eefa7854-75c8-4676-aa68-8c3746ba5681,decdaa8c-5832-43c7-9a0b-d9508a67b732,1
93690842-0f1e-4ab0-84cb-3157a0118dee,2006da41-2b0d-47a3-a192-0bbe723fe484,c5010791-bb14-4b7c-912d-71b3f9d292dd,1
4af71044-6104-4a15-9784-9fa636ec04b7,4fdd7ed7-7f73-49a3-aa61-47291eb237ce,901f2c8b-f1db-4df2-872e-630aeb7def9e,1
9453bed4-ce1e-42f0-a393-3eebac4e4914,c2045081-86ec-4840-bb51-13304743f745,8d42671d-63c3-42b5-9858-8b23ee45d228,1
530f073f-8f83-49bb-a438-1571e2e9157a,ca66a3e2-786d-4ae9-9f40-33b9ade74c5d,be184f09-4592-46d9-b6a3-cf21ee7ab3d8,1
abd416fb-b135-43b9-ad0f-fe672515bba6,fe7ab88a-d357-43a8-bd04-c0b77abdd221,e511ecf5-5b95-4767-89f7-3b193e8d458e,1
